      UTCTim      Wek  GPSTime       Latitud       Longitude      H-VelBdyX  VelBdyY  VelBdyZAccBdyX  AccBdyY  AccBdyZ                     P        HeadQ 
        (sec   (wees)    (sec)     (+/-D M S      (+/-D M S)          (m/s)    (m/s)    (m/s)(m/s^2)  (m/s^2)  (m/s^2)           (         (          (d
  1621219350   2158  0    96168 221749.67667 114 10 34.48641   2.878       0   -0.002   -0.01   -0.539    0.102    0.073       ###       ###         ### 2
  1621219351   2158  0    96169 2217 49.6767 114 10 34.48643   2.877       0   -0.003   -0.01   -0.036    0.056    0.062       ###       ###         ### 2
  1621219352   2158  0    96170 221749.67673 114 10 34.48645   2.876   0.002   -0.002   -0.01    0.487   -0.068   -0.083       ###       ###         ### 2
  1621219353   2158  0    96171 221749.67677 114 10 34.48649   2.875   0.006        0  -0.013     0.07   -0.036   -0.0762.18241916       ###         ### 2
  1621219354   2158  0    96172 221749.67682 114 10 34.48653   2.874   0.004        0  -0.013   -0.623    0.057    0.047       ###       ###         ### 2
  1621219355   2158  0    96173 221749.67688 114 10 34.48658   2.873   0.001   -0.003  -0.013   -0.283    0.076    0.149       ###       ###         ### 2
  1621219356   2158  0    96174 221749.67696 114 10 34.48664   2.872       0        0  -0.012   -0.067   -0.034    0.067       ###       ###         ### 2
  1621219357   2158  0    96175 221749.67706 114 10 34.48672    2.87  -0.001   -0.001  -0.015    0.171    0.106    0.039       ###       ###         ### 2
  1621219358   2158  0    96176 221749.67721 114 10 34.48682   2.869       0   -0.003  -0.014    0.397    0.032     0.02       ###       ###         ### 2
  1621219359   2158  0    96177 221749.67738 114 10 34.48696    2.86   0.002   -0.002  -0.014    0.514   -0.093   -0.054       ###       ###         ### 2
  1621219360   2158  0    96178 2217 49.6774 114 10 34.48702   2.835   0.003   -0.003  -0.016    0.131    0.005   -0.125       ###       ###         ### 2
  1621219361   2158  0    96179 221749.67757 114 10 34.48348   2.808   0.002    0.287  -0.019   -0.299    0.476   -0.092       ###       ###         ### 2
  1621219362   2158  0    96180 221749.67828 114 10 34.46558   2.778   0.003    0.803  -0.046    0.088    0.998    0.116       ###       ###         ### 2
  1621219363   2158  0    96181 221749.67997 114 10 34.41968   2.767    0.02    1.818  -0.031    0.101    0.918    0.059       ###       ###         ### 2
  1621219364   2158  0    96182 221749.68256 114 10 34.34105   2.742   0.083    2.765  -0.048    0.144      0.9    0.095       ###       ###         ### 2
  1621219365   2158  0    96183 2217  49.688 114 10 34.22675   2.714   0.123     3.84  -0.024    0.255    0.934    0.141       ###       ###         ### 2
  1621219366   2158  0    96184 2217 49.6976 114 10  34.0763   2.692   0.141    4.841  -0.039   -0.442    1.034   -0.435       ###       ###         ### 2
  1621219367   2158  0    96185 221749.71236 114 10  33.8959   2.667   0.093    5.473  -0.054    0.654   -1.019    0.346       ###       ###         ### 3
  1621219368   2158  0    96186 221749.72952 114 10 33.69422   2.663   0.107    6.041  -0.067     1.03    0.602   -0.052       ###       ###         ### 2
  1621219369   2158  0    96187 221749.74788 114 10 33.47505   2.659   0.137    6.557  -0.067   -0.003    -0.21   -0.145       ###       ###         ### 2
  1621219370   2158  0    96188 221749.76567 114 10 33.24405   2.628   0.089    6.586  -0.043   -1.183   -0.042    0.372       ###       ###         ### 2
  1621219371   2158  0    96189 221749.78126 114 10 33.01677   2.613   0.137    6.429   -0.07   -0.612   -2.195    1.422       ###       ###         ### 2
  1621219372   2158  0    96190 221749.79418 114 10 32.79615   2.591   0.073    6.296  -0.102   -1.168    1.027    0.062       ###       ###         ### 2
  1621219373   2158  0    96191 2217 49.8112 114 10 32.58377   2.592   0.025    5.933  -0.056    1.593   -0.138   -0.665       ###       ###         ### 2
  1621219374   2158  0    96192 221749.83802 114 10  32.3749   2.621   0.151    6.146  -0.085   -0.366   -1.618    0.713       ###       ###         ### 2
  1621219375   2158  0    96193 221749.88222 114 10 32.16574   2.668   0.265    6.124  -0.034    2.097   -0.076    0.538       ###       ###         ### 2
  1621219376   2158  0    96194 221749.97535 114 10 31.97806    2.77   0.403    6.067  -0.008    2.085    0.452    0.704       ###       ###         ### 2
  1621219377   2158  0    96195 221750.12035 114 10  31.8297   2.782   0.184    6.307  -0.054    2.238   -0.582   -0.893-2.7372543       ###         ### 2
  1621219378   2158  0    96196 2217  50.311 114 10 31.73851    2.76   0.207    6.615  -0.001   -1.892    0.393    0.084       ###       ###         ### 2
  1621219379   2158  0    96197 221750.53023 114 10 31.71006   2.737   0.244    7.124  -0.025    0.475    1.238   -0.985       ###       ###         ### 2
  1621219380   2158  0    96198 2217  50.764 114 10 31.73736   2.759   0.181    7.332  -0.013    2.742    0.824    1.126       ###       ###9.3382036549 2
  1621219381   2158  0    96199 221751.00655 114 10 31.79384   2.782   0.109    7.907  -0.058   -0.074    -0.03    1.144       ###       ###         ### 2
  1621219382   2158  0    96200 221751.26519 114 10 31.85412   2.795   0.185    8.366  -0.028   -1.697   -0.113   -0.453       ###       ###         ### 2
  1621219383   2158  0    96201 221751.52982 114 10 31.91462   2.798   0.249    8.323  -0.037    0.408    0.511    1.581       ###       ###         ### 2
  1621219384   2158  0    96202 2217 51.7942 114 10 31.96833   2.815    0.18    8.281  -0.074   -0.255    0.317    0.688       ###       ###8.8824042697 2
  1621219385   2158  0    96203 221752.05855 114 10 32.01652   2.825   0.156    8.163  -0.091    -0.39    -0.83       -1       ###       ###8.5111161593 2
  1621219386   2158  0    96204 2217 52.3175 114 10 32.06395   2.812   0.171    7.904  -0.028    0.466    -0.28     0.21       ###       ###8.0657789835 2
  1621219387   2158  0    96205 221752.56727 114 10  32.1055   2.796   0.142    7.652  -0.062     0.82    0.633   -0.569 0.5637962       ###7.5324412199 2
  1621219388   2158  0    96206 221752.81163 114 10 32.14592   2.818   0.059    7.642  -0.099   -0.524    0.972    1.234       ###       ###7.9177725258 2
  1621219389   2158  0    96207 221753.06519 114 10 32.18817   2.832   0.137     8.17  -0.082    1.651    0.688    0.215       ###       ###7.8263914871 2
  1621219390   2158  0    96208 221753.33607 114 10 32.23224   2.851   0.169    8.797  -0.078    1.293    0.549   -0.925       ###       ###7.4238829064 2
  1621219391   2158  0    96209 221753.62788 114 10 32.27942   2.862   0.132    9.355  -0.095     0.26     1.47    1.399       ###       ###7.2108457391 2
  1621219392   2158  0    96210 221753.93931 114 10 32.32833   2.877   0.196    9.946  -0.085    -1.06   -0.062   -0.569       ###       ###7.2712526794 2
  1621219393   2158  0    96211 221754.26457 114 10 32.38091   2.884   0.182   10.267  -0.095   -0.956    1.327    0.396       ###       ###7.2392930936 2
  1621219394   2158  0    96212 221754.59693 114 10 32.43378   2.906   0.166    10.36  -0.078     0.85   -1.772    1.394       ###       ###7.2296158364 2
  1621219395   2158  0    96213 221754.92648 114 10 32.48843   2.929   0.188   10.123  -0.065   -0.494    0.217   -0.148       ###       ###7.8117524154 2
  1621219396   2158  0    96214 221755.24513 114 10 32.54414   2.924   0.158    9.627  -0.179    0.028    0.642    1.692       ###       ###7.9052419389 2
  1621219397   2158  0    96215 221755.55483 114 10 32.59789   2.971   0.176    9.521  -0.117    2.269   -3.613    0.925       ###       ###7.8053352881 2
  1621219398   2158  0    96216 221755.85733 114 10 32.64934   2.986   0.213    9.289  -0.102    1.718    0.319    -1.62       ###       ###7.6012706398 2
  1621219399   2158  0    96217 221756.15463 114 10 32.69832   3.013   0.169    9.262  -0.052   -1.555   -0.881   -0.078       ###       ###7.5108808181 2
  1621219400   2158  0    96218 2217 56.4486 114 10  32.7493   3.035   0.163    9.156  -0.032    0.159    -1.27   -0.776       ###       ### 8.155194777 2
  1621219401   2158  0    96219 221756.74071 114 10 32.80364   3.069   0.175     9.17   0.008   -0.523   -1.032    2.607       ###       ### 8.904365742 2
  1621219402   2158  0    96220 221757.03637 114 10 32.85934   3.084   0.197    9.384  -0.036   -1.096    0.248    0.287       ###       ###  8.75302467 2
  1621219403   2158  0    96221 221757.33991 114 10 32.91529     3.1   0.153     9.52  -0.131   -1.477   -0.398    -1.54       ###       ###8.2688696035 2
  1621219404   2158  0    96222 221757.64979 114 10 32.96855    3.12   0.112    9.698  -0.072    1.621   -1.344   -0.776       ###       ### 7.926785152 2
  1621219405   2158  0    96223 221757.96271 114 10 33.01988   3.166   0.202    9.688  -0.125   -0.736    1.359   -0.018       ###       ###7.5236348586 2
  1621219406   2158  0    96224 221758.27796 114 10  33.0751    3.23   0.149     9.83  -0.073     0.49    2.718    1.129       ###       ###9.5995984602 2
  1621219407   2158  0    96225 221758.59231 114 10 33.14928   3.234   0.132    9.869    0.01    3.459     1.05    1.222       ###       ###         ### 1
  1621219408   2158  0    96226 221758.89975 114 10 33.23945   3.247    0.17    9.711  -0.086     0.53    1.725     0.27       ###       ###         ### 1
  1621219409   2158  0    96227 221759.19881 114 10  33.3344   3.235    0.19    9.509  -0.045   -0.006    1.261    3.256       ###       ###         ### 1
  1621219410   2158  0    96228 221759.49125 114 10 33.42746   3.261   0.172    9.298  -0.025    0.601    1.377   -0.229       ###       ###         ### 1
  1621219411   2158  0    96229 221759.77699 114 10 33.51752   3.238   0.138    9.066  -0.069    0.058    0.325   -2.195       ###       ###         ### 1
  1621219412   2158  0    96230 2218 0.05469 114 10 33.60628   3.227   0.196    8.772  -0.075   -0.156     0.03    0.768       ###       ###         ### 1
  1621219413   2158  0    96231 2218  0.3209 114 10 33.69281   3.242   0.192    8.201  -0.039    1.816   -1.851   -2.143       ###       ###         ### 1
  1621219414   2158  0    96232 2218 0.55123 114 10 33.76594   3.231   0.117    6.405       0    0.784    0.457   -0.893       ###       ###         ### 1
  1621219415   2158  0    96233 2218 0.72662 114 10 33.82321   3.217    0.07    4.901  -0.009   -0.406   -1.214    0.982       ###       ###         ### 1
  1621219416   2158  0    96234 2218 0.85958 114 10 33.87015   3.216   0.089    3.719  -0.022    0.451   -0.394    0.106       ###       ###         ### 1
  1621219417   2158  0    96235 2218 0.95807 114 10 33.90503   3.224   0.035    2.704  -0.006    0.906   -1.541    0.066       ###       ###17.384656772 1
  1621219418   2158  0    96236 2218 1.02648 114 10 33.92873   3.233   0.015    1.733  -0.016    0.091    -0.94   -0.073       ###       ###         ### 1
  1621219419   2158  0    96237 2218 1.06883 114 10 33.94331    3.24   0.023    1.018  -0.003    0.201   -0.976    0.025       ###       ###         ### 1
  1621219420   2158  0    96238 2218  1.0919 114 10 33.95097   3.241  -0.001    0.463   0.001    0.428   -0.802    0.021       ###       ###         ### 1
  1621219421   2158  0    96239 2218 1.09837 114 10 33.95292   3.242   -0.01   -0.025   0.001   -0.493   -0.027    0.101       ###       ###         ### 1
  1621219422   2158  0    96240 2218 1.09833 114 10 33.95278   3.242  -0.001   -0.003       0   -0.183   -0.051    0.014       ###       ###         ### 1
  1621219423   2158  0    96241 2218 1.09833 114 10 33.95278   3.242  -0.008   -0.005       0    0.296     0.02    0.037       ###       ###         ### 1
  1621219424   2158  0    96242 2218 1.09833 114 10 33.95278   3.242  -0.001   -0.002  -0.004   -0.511   -0.091    0.047       ###       ###         ### 1
  1621219425   2158  0    96243 2218 1.09833 114 10 33.95278   3.242  -0.002    0.002  -0.002    0.447   -0.066   -0.065       ###       ###         ### 1
  1621219426   2158  0    96244 2218 1.09833 114 10 33.95278   3.242       0    0.001  -0.004   -0.019   -0.048   -0.054       ###       ###         ### 1
  1621219427   2158  0    96245 2218 1.09833 114 10 33.95278   3.242       0    0.001  -0.004    -0.35    0.064    -0.01       ###       ### 16.58562129 1
  1621219428   2158  0    96246 2218 1.09837 114 10 33.95279   3.237  -0.001    0.002   -0.01   -0.372   -0.003    0.059       ###       ###         ### 1
  1621219429   2158  0    96247 2218 1.09841 114 10  33.9529   3.225   0.001    0.003   -0.01    0.472   -0.088   -0.132       ###       ###         ### 1
  1621219430   2158  0    96248 2218 1.09846 114 10 33.95303   3.212   0.003    0.005  -0.013   -0.381   -0.151    0.058       ###       ###         ### 1
  1621219431   2158  0    96249 2218 1.09852 114 10 33.95313   3.197   0.004    0.002  -0.018   -0.388    0.021    0.023       ###       ###         ### 1
  1621219432   2158  0    96250 2218 1.09954 114 10 33.95346   3.176   0.005    0.156  -0.014   -0.136    0.444   -0.106       ###       ###         ### 2
  1621219433   2158  0    96251 2218 1.11044 114 10  33.9532   3.155   0.021     0.64  -0.028    -0.03    0.933    0.106       ###       ###         ### 2
  1621219434   2158  0    96252 2218 1.14907 114 10 33.96241   3.139   0.026    1.909  -0.039    0.283    2.066   -0.087       ###       ###16.100876077 2
  1621219435   2158  0    96253 2218 1.22922 114 10 33.98525   3.125   0.052    3.229  -0.053   -0.211      1.4   -0.047       ###       ###         ### 2
  1621219436   2158  0    96254 2218 1.34779 114 10 34.02089   3.111   0.081    4.417  -0.013   -0.314    1.399   -0.265       ###       ###         ### 2
  1621219437   2158  0    96255 2218 1.50384 114 10 34.06863   3.092   0.182    5.505   -0.09     1.08    0.421    0.141       ###       ###         ### 2
  1621219438   2158  0    96256 2218 1.69308 114 10 34.12496   3.082   0.046    6.584  -0.084    1.565    0.966    1.301       ###       ###         ### 2
  1621219439   2158  0    96257 2218 1.91185 114 10 34.19299   3.083   0.099    7.394  -0.099    0.436    0.674   -0.092       ###       ###         ### 3
  1621219440   2158  0    96258 2218 2.15128 114 10 34.27164   3.091   0.158    7.952  -0.087    0.739    0.001   -1.101       ###       ###         ### 3
  1621219441   2158  0    96259 2218 2.40552 114 10 34.35739   3.071   0.211    8.422  -0.078    -0.96     0.85    0.177       ###       ###         ### 3
  1621219442   2158  0    96260 2218 2.67353 114 10 34.45048   3.064    0.16    8.805  -0.112    -0.32   -0.261     0.93       ###       ###         ### 3
  1621219443   2158  0    96261 2218  2.9554 114 10 34.54886   3.059   0.202    9.324  -0.109   -0.011    0.213    1.908       ###       ###         ### 3
  1621219444   2158  0    96262 2218 3.25139 114 10 34.65149   3.063   0.219    9.765  -0.079    0.431    0.639   -1.809       ###       ###         ### 2
  1621219445   2158  0    96263 2218 3.56105 114 10 34.75698   3.079    0.21   10.205  -0.055    0.478    1.253    0.595       ###       ###         ### 2
  1621219446   2158  0    96264 2218 3.87619 114 10 34.86616   3.094   0.202   10.101  -0.099    0.942     0.16   -1.606       ###       ###         ### 2
  1621219447   2158  0    96265 2218 4.18754 114 10 34.97528   3.116   0.235   10.052  -0.058   -0.472    2.143   -2.037       ###       ###         ### 2
  1621219448   2158  0    96266 2218 4.49793 114 10 35.08497   3.137   0.205   10.128  -0.044    0.599   -0.157   -2.097       ###       ###         ### 2
  1621219449   2158  0    96267 2218 4.81088 114 10 35.19526   3.139   0.232   10.129  -0.052    0.343    1.236   -0.341       ###       ###         ### 2
  1621219450   2158  0    96268 2218 5.12351 114 10 35.30513   3.157   0.219   10.005   -0.06    0.714    0.121    0.104       ###       ###         ### 2
  1621219451   2158  0    96269 2218  5.4293 114 10 35.41102   3.177   0.227     9.77    0.01    0.461   -0.786   -0.301       ###       ###         ### 2
  1621219452   2158  0    96270 2218 5.72704 114 10 35.51433   3.194   0.166    9.527  -0.064   -0.085    0.759   -2.827       ###       ###         ### 2
  1621219453   2158  0    96271 2218 6.01778 114 10 35.61526   3.206   0.195    9.264  -0.059   -0.618   -0.111   -3.784       ###       ###16.619683631 2
  1621219454   2158  0    96272 2218 6.30132 114 10  35.7128   3.239   0.171    9.066  -0.015     0.07    0.763   -0.014       ###       ###         ### 2
  1621219455   2158  0    96273 2218 6.57533 114 10 35.80681   3.256   0.178    8.636  -0.016   -0.425   -0.013   -0.253       ###       ###         ### 2
  1621219456   2158  0    96274 2218  6.8298 114 10  35.8946   3.277   0.152    7.699   0.002   -0.665   -1.469    0.437       ###       ###         ### 2
  1621219457   2158  0    96275 2218 7.04161 114 10 35.96732   3.309   0.054    5.971  -0.021    0.278   -1.399   -0.887       ###       ###         ### 2
  1621219458   2158  0    96276 2218 7.20388 114 10 36.02307   3.334   0.107    4.589   0.029   -0.604   -0.161    0.564       ###       ###         ### 2
  1621219459   2158  0    96277 2218 7.32772 114 10 36.06573   3.369   0.083    3.425  -0.001   -0.168   -1.121   -0.126       ###       ###         ### 2
  1621219460   2158  0    96278 2218 7.41577 114 10 36.09597   3.404   0.026    2.217   0.006    0.193    -1.37    0.137       ###       ###         ### 2
  1621219461   2158  0    96279 2218 7.46659 114 10 36.11334   3.431    0.03    1.148    0.02   -0.233   -0.475    -0.18       ###       ###         ### 2
  1621219462   2158  0    96280 2218 7.49001 114 10  36.1213   3.451   0.011    0.395   0.018   -0.623   -0.693   -0.118       ###       ###16.654124124 2
  1621219463   2158  0    96281 2218 7.49151 114 10 36.12178   3.453   0.001   -0.008   0.017    0.343   -0.071   -0.056       ###       ###         ### 2
  1621219464   2158  0    96282 2218 7.49138 114 10 36.12178   3.455  -0.001   -0.007    0.02    0.455   -0.038   -0.103       ###       ###         ### 2
  1621219465   2158  0    96283 2218 7.49124 114 10 36.12179   3.457  -0.002   -0.007   0.018   -0.176   -0.012    0.075       ###       ###         ### 2
  1621219466   2158  0    96284 2218 7.49119 114 10  36.1218   3.458       0   -0.007   0.013   -0.201    0.034    0.026       ###       ###         ### 2
  1621219467   2158  0    96285 2218 7.49119 114 10  36.1218   3.458  -0.001   -0.005   0.014    0.476    0.027   -0.048       ###       ###         ### 2
  1621219468   2158  0    96286 2218 7.49119 114 10  36.1218   3.458   0.003   -0.005   0.007   -0.139    0.106   -0.019       ###       ###         ### 2
  1621219469   2158  0    96287 2218 7.49119 114 10  36.1218   3.458   0.002   -0.005   0.005   -0.462    0.049    0.083       ###       ###         ### 2
  1621219470   2158  0    96288 2218 7.49119 114 10  36.1218   3.458  -0.002   -0.004   0.002    -0.07    -0.01    0.007       ###       ###         ### 2
  1621219471   2158  0    96289 2218 7.49119 114 10  36.1218   3.458   0.003   -0.001       0    0.198   -0.068   -0.077       ###0.32730787         ### 2
  1621219472   2158  0    96290 2218 7.49119 114 10  36.1218   3.458  -0.003        0       0   -0.398    0.044    0.187       ###       ###16.666505742 2
  1621219473   2158  0    96291 2218 7.49119 114 10  36.1218   3.459  -0.004        0  -0.002   -0.093    0.107    0.154       ###       ###         ### 2
  1621219474   2158  0    96292 2218 7.49119 114 10  36.1218   3.459  -0.004        0  -0.005   -0.369   -0.084    0.152       ###       ###         ### 2
  1621219475   2158  0    96293 2218 7.49119 114 10 36.12179   3.459  -0.005    0.002  -0.007    0.263    0.001    0.035       ###       ###         ### 2
  1621219476   2158  0    96294 2218 7.49119 114 10 36.12179   3.459  -0.003        0   -0.01    0.562    0.057   -0.125       ###       ###         ### 2
  1621219477   2158  0    96295 2218 7.49119 114 10 36.12179   3.459  -0.002    0.001  -0.012     0.62   -0.104   -0.143-0.4311622       ###         ### 2
  1621219478   2158  0    96296 2218 7.49119 114 10 36.12175   3.452       0    0.003  -0.015    0.285   -0.041    -0.07       ###       ###         ### 2
  1621219479   2158  0    96297 2218 7.49122 114 10 36.12168   3.438  -0.002    0.002  -0.019    -0.34    0.073    0.084       ###       ###         ### 2
  1621219480   2158  0    96298 2218 7.49135 114 10 36.12165   3.424  -0.003    0.002  -0.019   -0.436   -0.083    0.111       ###       ###         ### 2
  1621219481   2158  0    96299 2218 7.49168 114 10 36.12164   3.406  -0.002    0.003   -0.02   -0.512   -0.034    0.178       ###       ###         ### 2
  1621219482   2158  0    96300 2218 7.49465 114 10 36.12237   3.382  -0.002    0.256  -0.026    0.476    0.524    0.054       ###       ###         ### 2
  1621219483   2158  0    96301 2218 7.51116 114 10 36.12759   3.356  -0.014    0.905  -0.027   -0.258    1.314    0.278       ###       ###         ### 2
  1621219484   2158  0    96302 2218  7.5574 114 10 36.14333   3.327    0.04    2.054   -0.05     0.12     0.77   -0.491       ###       ###         ### 2
  1621219485   2158  0    96303 2218 7.63695 114 10 36.17028   3.309   0.079    3.151  -0.043   -0.685    1.159    0.259       ###       ###         ### 2
  1621219486   2158  0    96304 2218 7.75104 114 10 36.20869   3.298    0.07    4.215   -0.07   -0.289    1.035    -0.33       ###       ###         ### 2
  1621219487   2158  0    96305 2218 7.89735 114 10  36.2573   3.278   0.086    5.179   -0.07    0.112   -0.631    1.112       ###       ###         ### 2
  1621219488   2158  0    96306 2218 8.06201 114 10 36.31224    3.26   0.104    5.381  -0.076    0.526    0.098   -1.666       ###       ###         ### 2
  1621219489   2158  0    96307 2218 8.23248 114 10 36.37082   3.256   0.088    5.654  -0.054    0.275    0.796    -0.15       ###       ###         ### 2
  1621219490   2158  0    96308 2218 8.41443 114 10 36.43485    3.24   0.124    6.188  -0.094    -0.09    2.703   -0.442       ###       ###         ### 2
  1621219491   2158  0    96309 2218 8.61789 114 10 36.51065   3.241   0.169    7.085  -0.074   -0.482    1.193    0.288       ###       ###         ### 2
  1621219492   2158  0    96310 2218 8.84506 114 10 36.60767   3.245   0.145    7.971  -0.103   -2.579    1.176    0.276       ###       ###         ### 2
  1621219493   2158  0    96311 2218 9.09388 114 10 36.72132    3.26   0.191    8.621  -0.131    -1.71    1.092   -0.568       ###       ###         ### 2
  1621219494   2158  0    96312 2218 9.35538 114 10 36.84697   3.298   0.187    8.864  -0.081   -0.118   -0.197   -0.812       ###       ###         ### 2
  1621219495   2158  0    96313 2218 9.61855 114 10 36.98045    3.34    0.15    9.012  -0.096   -2.345   -1.241    -0.58       ###       ###         ### 2
  1621219496   2158  0    96314 2218 9.87769 114 10 37.11975    3.39   0.112    8.811  -0.049    0.272    0.008   -0.809       ###       ###         ### 1
  1621219497   2158  0    96315 221810.12646 114 10 37.25537   3.427   0.246    8.329  -0.012   -0.838   -2.365   -0.208       ###       ###         ### 1
  1621219498   2158  0    96316 221810.34592 114 10 37.38233    3.45   0.149    7.081  -0.056    0.587   -0.664   -0.397       ###       ###         ### 1
  1621219499   2158  0    96317 2218 10.5334 114 10 37.50551   3.467   0.218    6.504  -0.081    1.041    -1.46   -1.099       ###       ###         ### 1
  1621219500   2158  0    96318 221810.67542 114 10 37.66651   3.419   0.234    6.071  -0.025    2.359   -0.152   -1.001       ###       ###         ### 1
  1621219501   2158  0    96319 2218 10.7517 114 10 37.84745   3.377    0.26    5.526  -0.023    -0.17   -0.634    2.306       ###       ###         ### 1
  1621219502   2158  0    96320 2218 10.7757 114 10 38.03276   3.336   0.243    5.272  -0.041    1.722    0.347    0.846       ###       ###         ### 1
  1621219503   2158  0    96321 2218 10.7431 114 10   38.218   3.284   0.334    5.717   0.028    0.369    0.799   -0.211       ###       ###         ### 1
  1621219504   2158  0    96322 221810.67052 114 10 38.40705   3.139   0.101    5.916   -0.06    0.736   -0.295     1.26       ###       ###         ### 1
  1621219505   2158  0    96323 221810.59035 114 10 38.59447   3.015   0.074    5.883   -0.05    0.316   -0.745     1.29       ###       ###         ### 1
  1621219506   2158  0    96324 221810.51033 114 10 38.77768   3.023   0.097    5.635  -0.046    0.352   -0.742   -0.088       ###       ###         ### 1
  1621219507   2158  0    96325 221810.43797 114 10 38.94736   3.045   0.029    5.022  -0.061    0.239   -0.526    0.539       ###       ###         ### 1
  1621219508   2158  0    96326 221810.37564 114 10  39.0971    3.02   0.073     4.33  -0.033    0.049   -0.588    -0.07       ###       ###         ### 1
  1621219509   2158  0    96327 221810.32267 114 10 39.22235   3.033   0.068    3.427  -0.004    0.375   -1.419   -0.267       ###       ###         ### 1
  1621219510   2158  0    96328 221810.28323 114 10 39.31487   3.031   0.048    2.609  -0.023   -0.183   -0.177    0.116       ###       ###         ### 1
  1621219511   2158  0    96329 221810.24969 114 10 39.39359   3.029   0.066    2.531  -0.032   -0.163    0.751   -0.051       ###       ###         ### 2
  1621219512   2158  0    96330 221810.20813 114 10 39.49113   3.034   0.077    3.607  -0.043    0.042    0.464    0.048       ###       ###         ### 1
  1621219513   2158  0    96331 221810.15422 114 10 39.60244   3.039   0.238    3.648  -0.055    0.201    0.538    0.224       ###       ###         ### 1
  1621219514   2158  0    96332 221810.07305 114 10 39.71179   3.064   0.184    4.538  -0.075    0.501    1.087   -0.625       ###       ###         ### 1
  1621219515   2158  0    96333 2218 9.96865 114 10 39.84739   3.114   0.071    5.469  -0.081   -0.065    1.603    0.642       ###       ###         ### 1
  1621219516   2158  0    96334 2218 9.87463 114 10 40.02168   3.139   0.077    6.194  -0.073   -0.075    0.792    0.065       ###       ###         ### 2
  1621219517   2158  0    96335 2218 9.78062 114 10 40.22693   3.166   0.163     6.82  -0.073     -0.1    -0.02   -1.142       ###       ###         ### 2
  1621219518   2158  0    96336 2218 9.68266 114 10  40.4526   3.177   0.113    7.162  -0.069   -0.488    -0.22   -0.009       ###       ###         ### 2
  1621219519   2158  0    96337 2218 9.58877 114 10 40.67723   3.213   0.142    6.924  -0.062    0.607    0.175   -0.438       ###       ###         ### 2
  1621219520   2158  0    96338 2218 9.49058 114 10 40.90306   3.278   0.143    7.501  -0.102    0.173    1.005     0.22       ###       ###         ### 2
  1621219521   2158  0    96339 2218 9.38115 114 10 41.15436   3.391   0.181    8.346  -0.145   -1.251     0.15    0.706       ###       ###         ### 2
  1621219522   2158  0    96340 2218 9.29549 114 10 41.44573   3.574   0.074    9.133  -0.117   -0.584    1.547    0.654       ###       ###         ### 2
  1621219523   2158  0    96341 2218 9.22334 114 10  41.7668   3.858   0.208    9.789  -0.109   -0.459    1.528    1.858       ###       ###         ### 2
  1621219524   2158  0    96342 2218  9.1463 114 10 42.11012   4.245   0.178   10.463  -0.158   -0.359   -0.249    0.663       ###       ###         ### 2
  1621219525   2158  0    96343 2218 9.06106 114 10 42.47234   4.769   0.182   10.856  -0.114   -0.535   -1.007    0.628       ###       ###         ### 2
  1621219526   2158  0    96344 2218  8.9738 114 10 42.84113   5.245   0.171   10.813  -0.168    0.924   -0.947    0.468       ###       ###         ### 2
  1621219527   2158  0    96345 2218 8.89457 114 10 43.20194   5.664   0.261   10.441  -0.048   -0.176   -0.098    0.094       ###       ###         ### 2
  1621219528   2158  0    96346 2218 8.82939 114 10 43.55523   5.873   0.162   10.249  -0.088   -0.727   -0.326   -0.152       ###       ###         ### 2
  1621219529   2158  0    96347 2218  8.7815 114 10 43.90682   5.861   0.193   10.056   -0.06    1.715   -0.835    0.565       ###       ###         ### 2
  1621219530   2158  0    96348 2218 8.74597 114 10 44.25021   5.739   0.157    9.661  -0.079    0.418   -1.033    0.049       ###       ###         ### 2
  1621219531   2158  0    96349 2218 8.72104 114 10   44.575   5.473   0.128    8.949  -0.066   -0.599   -0.348   -0.287       ###       ###         ### 2
  1621219532   2158  0    96350 2218 8.70694 114 10 44.88231   5.138   0.078     8.68  -0.053   -1.628   -0.395    0.519       ###       ###         ### 2
  1621219533   2158  0    96351 2218 8.70148 114 10  45.1787   4.703   0.182    8.332  -0.118    0.347    0.188    0.056       ###       ###         ### 2
  1621219534   2158  0    96352 2218 8.69355 114 10 45.46309   4.228   0.209    7.929  -0.049    4.221   -1.549    0.199       ###       ###         ### 2
  1621219535   2158  0    96353 2218  8.6517 114 10 45.72811    3.84    0.35    7.609  -0.003    0.501   -0.801     0.37       ###       ###         ### 2
  1621219536   2158  0    96354 2218 8.55873 114 10 45.97393    3.41   0.336    7.789   -0.05    -0.56    0.795    0.244       ###       ###         ### 2
  1621219537   2158  0    96355 2218 8.41966 114 10 46.20496   2.897   0.316    8.016  -0.075    2.651   -0.927    0.527       ###       ###         ### 2
  1621219538   2158  0    96356 2218 8.22392 114 10  46.3901   2.491   0.345     8.06  -0.086    4.263    0.641    0.534       ###       ###         ### 2
  1621219539   2158  0    96357 2218 7.98628 114 10 46.50528   2.262    0.28     7.97  -0.077    1.707     -1.3    0.792       ###       ###         ### 2
  1621219540   2158  0    96358 2218  7.7341 114 10 46.54806   2.264   0.267     7.72  -0.069    0.156    0.003    0.236       ###       ###         ### 2
  1621219541   2158  0    96359 2218 7.48742 114 10 46.56154    2.48   0.145    7.499  -0.079   -0.338   -0.191    0.566       ###       ###         ### 2
